scene_name,variant,minADE,minFDE,delta_minADE,delta_minFDE,AD,FD,traj_npz
scene-0500,08_car_conf0.36_imagen,0.9879399538040161,1.9913257360458374,-0.007635593414306641,0.13376069068908691,0.017588002607226372,0.07109173387289047,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0500/trajectories/08_car_conf0.36_imagen.npz
scene-0500,09_car_conf0.35_imagen,0.9947490692138672,1.8024625778198242,-0.0008264780044555664,-0.05510246753692627,0.012606427073478699,0.04913874343037605,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0500/trajectories/09_car_conf0.35_imagen.npz
scene-0500,10_traffic light_conf0.33_imagen,0.9250478744506836,3.6633424758911133,-0.07052767276763916,1.8057774305343628,0.39584866166114807,1.094098687171936,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0500/trajectories/10_traffic light_conf0.33_imagen.npz
scene-0500,12_traffic light_conf0.31_imagen,0.8767656683921814,2.8016116619110107,-0.11880987882614136,0.9440466165542603,0.1121135950088501,0.17963510751724243,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0500/trajectories/12_traffic light_conf0.31_imagen.npz
scene-0500,14_car_conf0.29_imagen,0.9962207078933716,1.8692853450775146,0.0006451606750488281,0.01172029972076416,0.012653556652367115,0.02337711490690708,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0500/trajectories/14_car_conf0.29_imagen.npz
scene-0500,15_traffic light_conf0.25_imagen,0.9908815622329712,1.7656759023666382,-0.0046939849853515625,-0.0918891429901123,0.03332433104515076,0.13804326951503754,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0500/trajectories/15_traffic light_conf0.25_imagen.npz
scene-0500,17_traffic light_conf0.22_imagen,0.8666703701019287,2.908600330352783,-0.12890517711639404,1.0510352849960327,0.1643708497285843,0.27395302057266235,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0500/trajectories/17_traffic light_conf0.22_imagen.npz
scene-0500,18_car_conf0.20_imagen,0.9780253171920776,1.883719801902771,-0.017550230026245117,0.026154756546020508,0.014539102092385292,0.05775719881057739,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0500/trajectories/18_car_conf0.20_imagen.npz
scene-0507,01_car_conf0.88_imagen,0.7710944414138794,1.3553167581558228,-0.0979773998260498,0.7756946682929993,0.19853198528289795,0.6792812943458557,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/01_car_conf0.88_imagen.npz
scene-0507,02_car_conf0.87_imagen,1.3072304725646973,1.6675364971160889,0.43815863132476807,1.0879144072532654,0.3475789427757263,1.072166919708252,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/02_car_conf0.87_imagen.npz
scene-0507,03_car_conf0.83_imagen,1.3121240139007568,1.6042555570602417,0.44305217266082764,1.0246334671974182,0.34690552949905396,1.131334900856018,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/03_car_conf0.83_imagen.npz
scene-0507,04_car_conf0.82_imagen,0.8616188764572144,0.5848348736763,-0.007452964782714844,0.0052127838134765625,0.0244101844727993,0.08405923843383789,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/04_car_conf0.82_imagen.npz
scene-0507,05_car_conf0.79_imagen,0.9656251668930054,1.7498366832733154,0.09655332565307617,1.170214593410492,0.42897337675094604,1.395639181137085,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/05_car_conf0.79_imagen.npz
scene-0507,06_car_conf0.78_imagen,1.0314875841140747,0.69205242395401,0.1624157428741455,0.11243033409118652,0.13112258911132812,0.4753316640853882,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/06_car_conf0.78_imagen.npz
scene-0507,07_car_conf0.77_imagen,0.8625069856643677,0.6127818822860718,-0.0065648555755615234,0.03315979242324829,0.07080502063035965,0.21316947042942047,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/07_car_conf0.77_imagen.npz
scene-0507,08_car_conf0.76_imagen,0.8131673336029053,0.8821501135826111,-0.055904507637023926,0.3025280237197876,0.10297316312789917,0.3528784215450287,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/08_car_conf0.76_imagen.npz
scene-0507,09_car_conf0.73_imagen,0.8923213481903076,0.5530638694763184,0.023249506950378418,-0.026558220386505127,0.08044233918190002,0.33649712800979614,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/09_car_conf0.73_imagen.npz
scene-0507,10_car_conf0.66_imagen,1.0994315147399902,0.8349598050117493,0.23035967350006104,0.2553377151489258,0.2079002857208252,0.7018929719924927,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/10_car_conf0.66_imagen.npz
scene-0507,11_car_conf0.66_imagen,0.8399368524551392,0.7617817521095276,-0.02913498878479004,0.1821596622467041,0.05608681961894035,0.19928325712680817,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/11_car_conf0.66_imagen.npz
scene-0507,12_car_conf0.62_imagen,0.8954629898071289,0.4679332375526428,0.026391148567199707,-0.11168885231018066,0.026259513571858406,0.11103213578462601,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/12_car_conf0.62_imagen.npz
scene-0507,13_bench_conf0.44_imagen,0.7890335321426392,0.8584703207015991,-0.08003830909729004,0.27884823083877563,0.042544785887002945,0.13796363770961761,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/13_bench_conf0.44_imagen.npz
scene-0507,15_person_conf0.33_imagen,0.8253045678138733,0.6721147298812866,-0.04376727342605591,0.09249264001846313,0.007306009531021118,0.009465739130973816,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/15_person_conf0.33_imagen.npz
scene-0507,16_car_conf0.33_imagen,1.229811429977417,1.6035205125808716,0.3607395887374878,1.023898422718048,0.2727198302745819,1.1208244562149048,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/16_car_conf0.33_imagen.npz
scene-0507,17_car_conf0.30_imagen,0.7613101005554199,1.1763923168182373,-0.10776174068450928,0.5967702269554138,0.15937763452529907,0.49500539898872375,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/17_car_conf0.30_imagen.npz
scene-0507,18_car_conf0.24_imagen,0.9443210363388062,0.4702012538909912,0.07524919509887695,-0.10942083597183228,0.10301034152507782,0.3304440677165985,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0507/trajectories/18_car_conf0.24_imagen.npz
scene-0514,01_car_conf0.88_imagen,1.3522884845733643,5.3222270011901855,-0.021531343460083008,0.21326112747192383,1.01631760597229,2.1423041820526123,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0514/trajectories/01_car_conf0.88_imagen.npz
scene-0514,02_traffic light_conf0.74_imagen,1.3219690322875977,5.219332218170166,-0.05185079574584961,0.1103663444519043,0.6019105911254883,0.9618273973464966,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0514/trajectories/02_traffic light_conf0.74_imagen.npz
scene-0514,03_traffic light_conf0.73_imagen,1.362245798110962,5.232350826263428,-0.011574029922485352,0.12338495254516602,0.8520724773406982,1.6866083145141602,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0514/trajectories/03_traffic light_conf0.73_imagen.npz
scene-0514,04_car_conf0.70_imagen,1.4603893756866455,5.450876712799072,0.08656954765319824,0.34191083908081055,0.06994348764419556,0.2218184769153595,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0514/trajectories/04_car_conf0.70_imagen.npz
scene-0514,05_car_conf0.64_imagen,1.5140725374221802,5.567631244659424,0.1402527093887329,0.4586653709411621,0.2822808623313904,0.7473120093345642,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0514/trajectories/05_car_conf0.64_imagen.npz
scene-0514,06_traffic light_conf0.57_imagen,1.4602817296981812,5.423436641693115,0.08646190166473389,0.3144707679748535,0.012509258463978767,0.03298301249742508,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0514/trajectories/06_traffic light_conf0.57_imagen.npz
scene-0514,07_car_conf0.55_imagen,1.4964537620544434,5.575105667114258,0.1226339340209961,0.4661397933959961,0.22120091319084167,0.7097812294960022,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0514/trajectories/07_car_conf0.55_imagen.npz
scene-0514,09_traffic light_conf0.44_imagen,1.493636965751648,5.519066333770752,0.11981713771820068,0.41010046005249023,0.04187513887882233,0.08530695736408234,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0514/trajectories/09_traffic light_conf0.44_imagen.npz
scene-0514,10_traffic light_conf0.44_imagen,1.3334153890609741,5.73238468170166,-0.040404438972473145,0.6234188079833984,0.7904903888702393,1.4606842994689941,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0514/trajectories/10_traffic light_conf0.44_imagen.npz
scene-0514,11_truck_conf0.36_imagen,0.7988290786743164,3.0505318641662598,-0.5749907493591309,-2.058434009552002,0.19537290930747986,0.7711502313613892,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0514/trajectories/11_truck_conf0.36_imagen.npz
scene-0514,12_car_conf0.32_imagen,1.3396720886230469,5.7038702964782715,-0.03414773941040039,0.5949044227600098,0.7699030637741089,1.432598352432251,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0514/trajectories/12_car_conf0.32_imagen.npz
scene-0514,13_car_conf0.27_imagen,1.3521082401275635,5.018273830413818,-0.02171158790588379,-0.09069204330444336,0.012608388438820839,0.034846141934394836,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0514/trajectories/13_car_conf0.27_imagen.npz
scene-0514,14_car_conf0.26_imagen,1.3744003772735596,5.130967140197754,0.0005805492401123047,0.022001266479492188,0.015382646583020687,0.057867828756570816,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0514/trajectories/14_car_conf0.26_imagen.npz
scene-0514,15_car_conf0.26_imagen,1.3143787384033203,5.512095928192139,-0.05944108963012695,0.40313005447387695,0.7211394309997559,1.2139002084732056,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0514/trajectories/15_car_conf0.26_imagen.npz
scene-0514,17_car_conf0.24_imagen,1.34319007396698,5.033027172088623,-0.030629754066467285,-0.07593870162963867,0.11288364231586456,0.35253190994262695,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0514/trajectories/17_car_conf0.24_imagen.npz
scene-0514,18_traffic light_conf0.24_imagen,1.3937312364578247,5.197839736938477,0.01991140842437744,0.08887386322021484,0.0210072323679924,0.06966812163591385,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0514/trajectories/18_traffic light_conf0.24_imagen.npz
scene-0539,01_fire hydrant_conf0.82_imagen,1.4723036289215088,5.357082843780518,0.08466577529907227,0.35356998443603516,0.3850060701370239,0.8516963124275208,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0539/trajectories/01_fire hydrant_conf0.82_imagen.npz
scene-0539,02_person_conf0.81_imagen,2.0820724964141846,3.558345317840576,0.694434642791748,-1.4451675415039062,2.873758316040039,7.2732253074646,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0539/trajectories/02_person_conf0.81_imagen.npz
scene-0539,03_car_conf0.80_imagen,1.4477951526641846,5.304019927978516,0.06015729904174805,0.3005070686340332,0.4758814871311188,1.1394728422164917,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0539/trajectories/03_car_conf0.80_imagen.npz
scene-0539,04_car_conf0.74_imagen,1.3103177547454834,4.527733325958252,-0.07732009887695312,-0.47577953338623047,0.37883737683296204,0.9482564926147461,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0539/trajectories/04_car_conf0.74_imagen.npz
scene-0539,05_truck_conf0.74_imagen,1.474165678024292,5.357596397399902,0.08652782440185547,0.3540835380554199,0.3956185579299927,0.8680440187454224,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0539/trajectories/05_truck_conf0.74_imagen.npz
scene-0539,06_car_conf0.71_imagen,1.504598617553711,5.496053695678711,0.11696076393127441,0.4925408363342285,0.4857769310474396,1.139617681503296,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0539/trajectories/06_car_conf0.71_imagen.npz
scene-0539,07_car_conf0.69_imagen,1.4879443645477295,5.4373979568481445,0.10030651092529297,0.4338850975036621,0.5097442865371704,1.1797418594360352,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0539/trajectories/07_car_conf0.69_imagen.npz
scene-0539,09_traffic light_conf0.49_imagen,1.3728581666946411,4.744782447814941,-0.01477968692779541,-0.258730411529541,0.21415577828884125,0.5599974393844604,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0539/trajectories/09_traffic light_conf0.49_imagen.npz
scene-0539,13_truck_conf0.34_imagen,1.4788782596588135,5.379708766937256,0.09124040603637695,0.37619590759277344,0.4143771529197693,0.8880671262741089,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0539/trajectories/13_truck_conf0.34_imagen.npz
scene-0539,15_truck_conf0.24_imagen,1.506584644317627,5.514794826507568,0.11894679069519043,0.5112819671630859,0.4453834593296051,1.068029761314392,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0539/trajectories/15_truck_conf0.24_imagen.npz
scene-0539,16_traffic light_conf0.23_imagen,1.4743732213974,5.428976058959961,0.08673536777496338,0.4254631996154785,0.37551093101501465,0.9450452923774719,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0539/trajectories/16_traffic light_conf0.23_imagen.npz
scene-0539,17_traffic light_conf0.21_imagen,1.3699249029159546,4.9226179122924805,-0.017712950706481934,-0.08089494705200195,0.10379523038864136,0.30031564831733704,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0539/trajectories/17_traffic light_conf0.21_imagen.npz
scene-0541,01_traffic light_conf0.81_imagen,0.705742597579956,1.2778269052505493,-0.0652318000793457,-0.19653797149658203,0.07147866487503052,0.16664285957813263,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0541/trajectories/01_traffic light_conf0.81_imagen.npz
scene-0541,02_person_conf0.81_imagen,0.7461085319519043,1.0402755737304688,-0.02486586570739746,-0.4340893030166626,2.2126808166503906,5.831070423126221,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0541/trajectories/02_person_conf0.81_imagen.npz
scene-0541,03_traffic light_conf0.80_imagen,0.7603338956832886,1.3918468952178955,-0.010640501976013184,-0.08251798152923584,0.013668319210410118,0.04390641674399376,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0541/trajectories/03_traffic light_conf0.80_imagen.npz
scene-0541,04_traffic light_conf0.77_imagen,0.75062096118927,1.4883174896240234,-0.02035343647003174,0.01395261287689209,0.01946933940052986,0.009828135371208191,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0541/trajectories/04_traffic light_conf0.77_imagen.npz
scene-0541,05_truck_conf0.69_imagen,0.814098060131073,1.6157113313674927,0.04312366247177124,0.14134645462036133,0.004018264822661877,0.00702523672953248,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0541/trajectories/05_truck_conf0.69_imagen.npz
scene-0541,06_traffic light_conf0.67_imagen,1.3759784698486328,1.2850067615509033,0.605004072189331,-0.18935811519622803,2.255936861038208,4.249118804931641,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0541/trajectories/06_traffic light_conf0.67_imagen.npz
scene-0541,07_traffic light_conf0.66_imagen,0.6778072118759155,1.2103400230407715,-0.09316718578338623,-0.26402485370635986,0.12627147138118744,0.3131661117076874,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0541/trajectories/07_traffic light_conf0.66_imagen.npz
scene-0541,08_truck_conf0.55_imagen,0.8213996887207031,1.680942177772522,0.05042529106140137,0.20657730102539062,0.03305751457810402,0.11489690095186234,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0541/trajectories/08_truck_conf0.55_imagen.npz
scene-0541,09_traffic light_conf0.54_imagen,0.7573797702789307,1.4112639427185059,-0.013594627380371094,-0.06310093402862549,0.07052942365407944,0.1990179568529129,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0541/trajectories/09_traffic light_conf0.54_imagen.npz
scene-0541,12_traffic light_conf0.37_imagen,0.798507571220398,1.5698373317718506,0.02753317356109619,0.09547245502471924,0.021924860775470734,0.0664920061826706,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0541/trajectories/12_traffic light_conf0.37_imagen.npz
scene-0541,13_traffic light_conf0.35_imagen,0.8371574878692627,1.6864155530929565,0.06618309020996094,0.2120506763458252,0.04638737812638283,0.1407996416091919,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0541/trajectories/13_traffic light_conf0.35_imagen.npz
scene-0541,15_truck_conf0.27_imagen,0.7448822259902954,1.4699199199676514,-0.026092171669006348,-0.0044449567794799805,0.07014140486717224,0.1305878907442093,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0541/trajectories/15_truck_conf0.27_imagen.npz
scene-0541,16_car_conf0.27_imagen,0.7554488778114319,1.4171955585479736,-0.015525519847869873,-0.057169318199157715,0.04011037200689316,0.10754958540201187,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0541/trajectories/16_car_conf0.27_imagen.npz
scene-0541,17_car_conf0.21_imagen,0.7904613614082336,1.558598518371582,0.019486963748931885,0.08423364162445068,0.0096388328820467,0.029083924368023872,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0541/trajectories/17_car_conf0.21_imagen.npz
scene-0575,01_car_conf0.89_imagen,2.7246179580688477,7.9846367835998535,-0.025390625,-0.10686063766479492,0.08491897583007812,0.18561182916164398,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0575/trajectories/01_car_conf0.89_imagen.npz
scene-0575,02_car_conf0.86_imagen,2.7384204864501953,8.061860084533691,-0.011588096618652344,-0.02963733673095703,0.046056296676397324,0.13136863708496094,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0575/trajectories/02_car_conf0.86_imagen.npz
scene-0575,03_car_conf0.82_imagen,2.7219250202178955,7.957352161407471,-0.02808356285095215,-0.13414525985717773,0.0777384340763092,0.15417316555976868,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0575/trajectories/03_car_conf0.82_imagen.npz
scene-0575,04_car_conf0.64_imagen,2.773299217224121,8.122116088867188,0.023290634155273438,0.030618667602539062,0.015350757166743279,0.046124670654535294,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0575/trajectories/04_car_conf0.64_imagen.npz
scene-0575,05_car_conf0.58_imagen,2.77156400680542,8.089497566223145,0.021555423736572266,-0.0019998550415039062,0.010587485507130623,0.011992276646196842,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0575/trajectories/05_car_conf0.58_imagen.npz
scene-0575,08_car_conf0.37_imagen,2.783529043197632,8.095995903015137,0.03352046012878418,0.004498481750488281,0.016216810792684555,0.030876049771904945,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0575/trajectories/08_car_conf0.37_imagen.npz
scene-0575,09_car_conf0.34_imagen,2.788686513900757,8.08811092376709,0.03867793083190918,-0.0033864974975585938,0.03276742622256279,0.08754763007164001,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0575/trajectories/09_car_conf0.34_imagen.npz
scene-0575,13_car_conf0.25_imagen,2.7350363731384277,8.080466270446777,-0.014972209930419922,-0.011031150817871094,0.03981449082493782,0.16398805379867554,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0575/trajectories/13_car_conf0.25_imagen.npz
scene-0575,14_car_conf0.25_imagen,2.7758593559265137,8.091731071472168,0.025850772857666016,0.00023365020751953125,0.044103704392910004,0.12466366589069366,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0575/trajectories/14_car_conf0.25_imagen.npz
scene-0575,15_car_conf0.21_imagen,2.7856662273406982,8.08907699584961,0.035657644271850586,-0.0024204254150390625,0.01775776781141758,0.0323268286883831,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0575/trajectories/15_car_conf0.21_imagen.npz
scene-0575,17_car_conf0.21_imagen,2.7466015815734863,8.065406799316406,-0.003407001495361328,-0.026090621948242188,0.024185944348573685,0.06716646999120712,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0575/trajectories/17_car_conf0.21_imagen.npz
scene-0584,01_car_conf0.90_imagen,5.538701057434082,9.231637001037598,0.06023216247558594,0.09759140014648438,0.07144291698932648,0.14407563209533691,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0584/trajectories/01_car_conf0.90_imagen.npz
scene-0584,02_car_conf0.89_imagen,2.6709396839141846,6.689877033233643,-2.8075292110443115,-2.4441685676574707,1.4126992225646973,2.5545895099639893,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0584/trajectories/02_car_conf0.89_imagen.npz
scene-0584,04_car_conf0.82_imagen,5.782983779907227,9.769890785217285,0.30451488494873047,0.6358451843261719,0.2129298448562622,0.47023245692253113,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0584/trajectories/04_car_conf0.82_imagen.npz
scene-0584,05_car_conf0.76_imagen,4.782430648803711,7.610766410827637,-0.6960382461547852,-1.5232791900634766,0.21122775971889496,0.5151819586753845,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0584/trajectories/05_car_conf0.76_imagen.npz
scene-0584,06_car_conf0.74_imagen,5.652572154998779,9.442364692687988,0.1741032600402832,0.308319091796875,0.3068256974220276,0.6614357829093933,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0584/trajectories/06_car_conf0.74_imagen.npz
scene-0584,07_stop sign_conf0.69_imagen,5.463502407073975,8.898519515991211,-0.014966487884521484,-0.23552608489990234,0.09244990348815918,0.3502506613731384,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0584/trajectories/07_stop sign_conf0.69_imagen.npz
scene-0584,08_car_conf0.69_imagen,5.327439785003662,8.781289100646973,-0.15102910995483398,-0.3527565002441406,0.025008907541632652,0.07718203961849213,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0584/trajectories/08_car_conf0.69_imagen.npz
scene-0584,10_car_conf0.57_imagen,5.688162803649902,9.649577140808105,0.20969390869140625,0.5155315399169922,0.43965500593185425,1.0091279745101929,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0584/trajectories/10_car_conf0.57_imagen.npz
scene-0584,11_car_conf0.57_imagen,5.347033977508545,8.852241516113281,-0.13143491744995117,-0.28180408477783203,0.09956899285316467,0.2763284742832184,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0584/trajectories/11_car_conf0.57_imagen.npz
scene-0584,12_car_conf0.55_imagen,5.472087383270264,9.130280494689941,-0.006381511688232422,-0.003765106201171875,0.024674158543348312,0.05774718523025513,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0584/trajectories/12_car_conf0.55_imagen.npz
scene-0584,13_car_conf0.52_imagen,5.572824478149414,9.314550399780273,0.09435558319091797,0.18050479888916016,0.1694861650466919,0.36559367179870605,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0584/trajectories/13_car_conf0.52_imagen.npz
scene-0584,14_car_conf0.41_imagen,5.650585174560547,9.618873596191406,0.17211627960205078,0.48482799530029297,0.3437293767929077,0.9716475605964661,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0584/trajectories/14_car_conf0.41_imagen.npz
scene-0584,15_car_conf0.31_imagen,5.413862228393555,8.963913917541504,-0.0646066665649414,-0.17013168334960938,0.0289926715195179,0.11278866976499557,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0584/trajectories/15_car_conf0.31_imagen.npz
scene-0584,16_car_conf0.27_imagen,5.4704060554504395,9.117402076721191,-0.00806283950805664,-0.016643524169921875,0.053117141127586365,0.12497992813587189,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0584/trajectories/16_car_conf0.27_imagen.npz
scene-0584,17_car_conf0.21_imagen,5.469783782958984,9.127094268798828,-0.008685111999511719,-0.006951332092285156,0.012709951028227806,0.021032163873314857,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0584/trajectories/17_car_conf0.21_imagen.npz
scene-0584,18_car_conf0.20_imagen,5.55926513671875,9.362401962280273,0.0807962417602539,0.22835636138916016,0.1338295042514801,0.3508055508136749,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0584/trajectories/18_car_conf0.20_imagen.npz
scene-0587,01_truck_conf0.87_imagen,0.677761435508728,1.6660442352294922,-0.6442323923110962,-4.668943881988525,2.2860467433929443,7.112597942352295,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0587/trajectories/01_truck_conf0.87_imagen.npz
scene-0587,02_car_conf0.80_imagen,1.3571693897247314,6.290080547332764,0.03517556190490723,-0.044907569885253906,0.025740284472703934,0.13477900624275208,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0587/trajectories/02_car_conf0.80_imagen.npz
scene-0587,03_traffic light_conf0.79_imagen,1.3070544004440308,6.194561958312988,-0.014939427375793457,-0.1404261589050293,0.005956081673502922,0.025311153382062912,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0587/trajectories/03_traffic light_conf0.79_imagen.npz
scene-0587,05_traffic light_conf0.72_imagen,1.3330824375152588,5.287790775299072,0.01108860969543457,-1.0471973419189453,0.18566198647022247,0.670473039150238,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0587/trajectories/05_traffic light_conf0.72_imagen.npz
scene-0587,06_car_conf0.69_imagen,1.3610954284667969,6.35509729385376,0.039101600646972656,0.020109176635742188,0.004136709496378899,0.012002293020486832,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0587/trajectories/06_car_conf0.69_imagen.npz
scene-0587,10_car_conf0.66_imagen,1.5002942085266113,5.756000518798828,0.1783003807067871,-0.5789875984191895,0.17694860696792603,0.5652885437011719,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0587/trajectories/10_car_conf0.66_imagen.npz
scene-0587,11_car_conf0.51_imagen,1.5015385150909424,5.967825412750244,0.17954468727111816,-0.36716270446777344,0.1308824121952057,0.38563302159309387,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0587/trajectories/11_car_conf0.51_imagen.npz
scene-0587,14_car_conf0.43_imagen,1.4523146152496338,5.848427772521973,0.13032078742980957,-0.4865603446960449,0.08724106848239899,0.3162664771080017,/home/kalpanapanda/scratch/alpamayo/comparison_results_v3_fin/scene-0587/trajectories/14_car_conf0.43_imagen.npz
