scene_name,variant,minADE,minFDE,delta_minADE,delta_minFDE,AD,FD,traj_npz
scene-0711,12_car_conf0.27_imagen,3.0609846115112305,7.371243953704834,2.26565420627594,6.365008354187012,0.5949455499649048,2.8234364986419678,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0711/trajectories/12_car_conf0.27_imagen.npz
scene-0711,13_person_conf0.23_imagen,2.965297222137451,7.085441589355469,2.1699668169021606,6.0792059898376465,0.5632646679878235,2.5053539276123047,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0711/trajectories/13_person_conf0.23_imagen.npz
scene-0711,14_person_conf0.22_imagen,0.7975618839263916,0.9843568205833435,0.0022314786911010742,-0.02187877893447876,0.015025636181235313,0.030671650543808937,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0711/trajectories/14_person_conf0.22_imagen.npz
scene-0719,01_car_conf0.94_imagen,1.0402840375900269,3.8006293773651123,0.05551236867904663,0.07439541816711426,0.45204681158065796,1.082384705543518,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0719/trajectories/01_car_conf0.94_imagen.npz
scene-0719,02_car_conf0.84_imagen,1.1284819841384888,2.234346628189087,0.14371031522750854,-1.4918873310089111,1.0501646995544434,3.9763312339782715,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0719/trajectories/02_car_conf0.84_imagen.npz
scene-0719,03_person_conf0.81_imagen,0.8351014256477356,1.3134182691574097,-0.14967024326324463,-2.4128156900405884,0.7191252708435059,2.7247750759124756,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0719/trajectories/03_person_conf0.81_imagen.npz
scene-0719,04_traffic light_conf0.66_imagen,0.8669532537460327,1.313151240348816,-0.11781841516494751,-2.413082718849182,0.9029204249382019,3.4080026149749756,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0719/trajectories/04_traffic light_conf0.66_imagen.npz
scene-0719,05_car_conf0.58_imagen,0.7045047879219055,0.8162692785263062,-0.2802668809890747,-2.909964680671692,0.7879992723464966,2.9925291538238525,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0719/trajectories/05_car_conf0.58_imagen.npz
scene-0719,06_traffic light_conf0.56_imagen,0.7166469097137451,0.8085444569587708,-0.2681247591972351,-2.9176895022392273,0.869076669216156,3.2099528312683105,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0719/trajectories/06_traffic light_conf0.56_imagen.npz
scene-0719,07_traffic light_conf0.55_imagen,0.5883954167366028,1.8527255058288574,-0.39637625217437744,-1.8735084533691406,0.5587693452835083,1.962187647819519,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0719/trajectories/07_traffic light_conf0.55_imagen.npz
scene-0719,08_person_conf0.51_imagen,0.6035923361778259,0.5408645868301392,-0.3811793327331543,-3.185369372367859,0.7358804941177368,2.844320297241211,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0719/trajectories/08_person_conf0.51_imagen.npz
scene-0719,09_traffic light_conf0.44_imagen,0.6618269681930542,2.360908269882202,-0.322944700717926,-1.365325689315796,0.4684056043624878,1.5309571027755737,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0719/trajectories/09_traffic light_conf0.44_imagen.npz
scene-0719,10_person_conf0.44_imagen,1.0017555952072144,3.8464012145996094,0.01698392629623413,0.12016725540161133,0.013499140739440918,0.041053496301174164,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0719/trajectories/10_person_conf0.44_imagen.npz
scene-0719,11_traffic light_conf0.41_imagen,0.6833421587944031,0.8039718866348267,-0.30142951011657715,-2.9222620725631714,0.740498423576355,2.8457751274108887,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0719/trajectories/11_traffic light_conf0.41_imagen.npz
scene-0719,12_bicycle_conf0.31_imagen,0.7631438374519348,0.9912586808204651,-0.2216278314590454,-2.734975278377533,0.8576701879501343,3.2647171020507812,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0719/trajectories/12_bicycle_conf0.31_imagen.npz
scene-0719,14_car_conf0.22_imagen,0.7136621475219727,0.8774561285972595,-0.27110952138900757,-2.8487778306007385,0.6992820501327515,2.680209159851074,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0719/trajectories/14_car_conf0.22_imagen.npz
scene-0731,01_car_conf0.94_imagen,3.193110466003418,5.004471778869629,-0.4239029884338379,-1.1506476402282715,0.32522353529930115,0.7750211954116821,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0731/trajectories/01_car_conf0.94_imagen.npz
scene-0731,02_person_conf0.94_imagen,1.3081227540969849,0.49944472312927246,-2.308890700340271,-5.655674695968628,2.2095186710357666,5.775646686553955,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0731/trajectories/02_person_conf0.94_imagen.npz
scene-0731,03_person_conf0.93_imagen,9.548857688903809,17.228267669677734,5.931844234466553,11.073148250579834,4.411151885986328,10.72461986541748,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0731/trajectories/03_person_conf0.93_imagen.npz
scene-0731,04_car_conf0.87_imagen,3.6405458450317383,6.610884666442871,0.023532390594482422,0.4557652473449707,0.13752365112304688,0.06921470910310745,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0731/trajectories/04_car_conf0.87_imagen.npz
scene-0731,05_traffic light_conf0.82_imagen,2.4548306465148926,1.9345792531967163,-1.1621828079223633,-4.220540165901184,2.7345199584960938,8.053193092346191,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0731/trajectories/05_traffic light_conf0.82_imagen.npz
scene-0731,06_car_conf0.81_imagen,3.549877882003784,6.029943466186523,-0.06713557243347168,-0.12517595291137695,0.09208299964666367,0.13960866630077362,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0731/trajectories/06_car_conf0.81_imagen.npz
scene-0731,07_car_conf0.67_imagen,2.9280900955200195,4.413034439086914,-0.6889233589172363,-1.7420849800109863,0.316681444644928,0.7311519980430603,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0731/trajectories/07_car_conf0.67_imagen.npz
scene-0731,08_traffic light_conf0.61_imagen,3.0802245140075684,4.478643417358398,-0.5367889404296875,-1.676476001739502,0.17238490283489227,0.6333653330802917,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0731/trajectories/08_traffic light_conf0.61_imagen.npz
scene-0731,09_car_conf0.52_imagen,2.748230218887329,5.054594993591309,-0.8687832355499268,-1.1005244255065918,1.8282681703567505,6.024895668029785,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0731/trajectories/09_car_conf0.52_imagen.npz
scene-0731,10_car_conf0.50_imagen,3.5500688552856445,5.985586643218994,-0.06694459915161133,-0.16953277587890625,0.01992865279316902,0.055021461099386215,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0731/trajectories/10_car_conf0.50_imagen.npz
scene-0731,11_traffic light_conf0.46_imagen,3.247965097427368,4.943920612335205,-0.3690483570098877,-1.2111988067626953,0.19251805543899536,0.6641352772712708,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0731/trajectories/11_traffic light_conf0.46_imagen.npz
scene-0731,12_car_conf0.44_imagen,3.3083200454711914,4.791863441467285,-0.30869340896606445,-1.3632559776306152,0.07310356944799423,0.32504862546920776,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0731/trajectories/12_car_conf0.44_imagen.npz
scene-0731,13_car_conf0.38_imagen,3.615532875061035,6.103026390075684,-0.0014805793762207031,-0.0520930290222168,0.05246322229504585,0.07040084153413773,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0731/trajectories/13_car_conf0.38_imagen.npz
scene-0731,14_bus_conf0.35_imagen,3.688559055328369,6.399598598480225,0.07154560089111328,0.24447917938232422,0.09349946677684784,0.27005109190940857,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0731/trajectories/14_bus_conf0.35_imagen.npz
scene-0734,01_traffic light_conf0.82_imagen,0.36690863966941833,1.4248614311218262,-0.6551791727542877,-3.3466429710388184,0.9217042326927185,2.3658313751220703,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0734/trajectories/01_traffic light_conf0.82_imagen.npz
scene-0734,02_car_conf0.72_imagen,0.9434321522712708,4.474662780761719,-0.0786556601524353,-0.2968416213989258,0.045065298676490784,0.2028850018978119,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0734/trajectories/02_car_conf0.72_imagen.npz
scene-0734,03_traffic light_conf0.71_imagen,0.5830444693565369,3.1528193950653076,-0.4390433430671692,-1.618685007095337,0.5104497671127319,1.8258155584335327,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0734/trajectories/03_traffic light_conf0.71_imagen.npz
scene-0734,04_car_conf0.63_imagen,1.0744401216506958,4.90322208404541,0.052352309226989746,0.13171768188476562,0.058960989117622375,0.15727625787258148,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0734/trajectories/04_car_conf0.63_imagen.npz
scene-0734,05_bus_conf0.52_imagen,1.076554298400879,4.9223198890686035,0.05446648597717285,0.15081548690795898,0.026941731572151184,0.07344885915517807,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0734/trajectories/05_bus_conf0.52_imagen.npz
scene-0734,06_person_conf0.50_imagen,1.0551565885543823,4.9171061515808105,0.03306877613067627,0.14560174942016602,0.004899538587778807,0.02101416140794754,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0734/trajectories/06_person_conf0.50_imagen.npz
scene-0734,07_car_conf0.47_imagen,1.0562993288040161,4.827145099639893,0.03421151638031006,0.05564069747924805,0.04639541357755661,0.08535642176866531,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0734/trajectories/07_car_conf0.47_imagen.npz
scene-0734,08_car_conf0.32_imagen,1.0468850135803223,4.8371453285217285,0.02479720115661621,0.06564092636108398,0.04645322635769844,0.12550053000450134,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0734/trajectories/08_car_conf0.32_imagen.npz
scene-0734,09_traffic light_conf0.30_imagen,1.0775145292282104,4.953851222991943,0.055426716804504395,0.18234682083129883,0.07903949171304703,0.26236608624458313,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0734/trajectories/09_traffic light_conf0.30_imagen.npz
scene-0734,10_car_conf0.28_imagen,1.0354002714157104,4.79927921295166,0.013312458992004395,0.027774810791015625,0.0034339027479290962,0.004880597349256277,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0734/trajectories/10_car_conf0.28_imagen.npz
scene-0734,11_car_conf0.26_imagen,1.0217227935791016,4.795073509216309,-0.0003650188446044922,0.023569107055664062,0.023351594805717468,0.13697195053100586,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0734/trajectories/11_car_conf0.26_imagen.npz
scene-0734,14_car_conf0.25_imagen,1.0869436264038086,4.970616817474365,0.06485581398010254,0.1991124153137207,0.0794035792350769,0.2464061826467514,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0734/trajectories/14_car_conf0.25_imagen.npz
scene-0734,15_car_conf0.24_imagen,1.0823167562484741,4.914937973022461,0.060228943824768066,0.1434335708618164,0.006984242238104343,0.00958423875272274,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0734/trajectories/15_car_conf0.24_imagen.npz
scene-0739,01_truck_conf0.93_imagen,0.6835644245147705,1.51004958152771,-0.21631771326065063,-2.0287024974823,0.6749898195266724,3.0372471809387207,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0739/trajectories/01_truck_conf0.93_imagen.npz
scene-0739,02_car_conf0.85_imagen,0.6955727934837341,1.0694607496261597,-0.204309344291687,-2.46929132938385,1.3653662204742432,2.73986554145813,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0739/trajectories/02_car_conf0.85_imagen.npz
scene-0739,03_car_conf0.84_imagen,0.7056416273117065,2.6775946617126465,-0.1942405104637146,-0.8611574172973633,0.3516060709953308,0.20311230421066284,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0739/trajectories/03_car_conf0.84_imagen.npz
scene-0739,04_car_conf0.79_imagen,1.0415332317352295,2.5807137489318848,0.14165109395980835,-0.958038330078125,0.40621015429496765,0.41387560963630676,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0739/trajectories/04_car_conf0.79_imagen.npz
scene-0739,05_car_conf0.79_imagen,0.2615150213241577,0.9606156945228577,-0.6383671164512634,-2.578136384487152,1.5906403064727783,3.4387409687042236,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0739/trajectories/05_car_conf0.79_imagen.npz
scene-0739,06_car_conf0.75_imagen,1.1253721714019775,4.283751487731934,0.2254900336265564,0.7449994087219238,0.16804222762584686,0.5779546499252319,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0739/trajectories/06_car_conf0.75_imagen.npz
scene-0739,07_car_conf0.64_imagen,0.8851969242095947,3.5255789756774902,-0.014685213565826416,-0.013173103332519531,0.029065165668725967,0.09519243240356445,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0739/trajectories/07_car_conf0.64_imagen.npz
scene-0739,08_truck_conf0.55_imagen,0.9226308465003967,2.2289175987243652,0.022748708724975586,-1.3098344802856445,0.31477871537208557,0.45248445868492126,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0739/trajectories/08_truck_conf0.55_imagen.npz
scene-0739,09_car_conf0.40_imagen,0.8173061013221741,3.318634033203125,-0.08257603645324707,-0.22011804580688477,0.025317471474409103,0.07889224588871002,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0739/trajectories/09_car_conf0.40_imagen.npz
scene-0739,10_car_conf0.39_imagen,0.9461661577224731,2.3348045349121094,0.046284019947052,-1.2039475440979004,0.2897301912307739,0.265290230512619,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0739/trajectories/10_car_conf0.39_imagen.npz
scene-0739,12_stop sign_conf0.27_imagen,0.3611755967140198,1.6757534742355347,-0.5387065410614014,-1.862998604774475,0.6204279661178589,2.808842420578003,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0739/trajectories/12_stop sign_conf0.27_imagen.npz
scene-0739,14_traffic light_conf0.24_imagen,0.2591451406478882,0.9086543321609497,-0.640736997127533,-2.63009774684906,1.5502269268035889,3.344487428665161,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0739/trajectories/14_traffic light_conf0.24_imagen.npz
scene-0739,15_car_conf0.23_imagen,0.9096407890319824,3.5759165287017822,0.00975865125656128,0.03716444969177246,0.00811282079666853,0.014529651030898094,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0739/trajectories/15_car_conf0.23_imagen.npz
scene-0747,01_car_conf0.89_imagen,0.5862584710121155,1.2951982021331787,-0.19076228141784668,-0.5502315759658813,0.10680802166461945,0.327076256275177,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0747/trajectories/01_car_conf0.89_imagen.npz
scene-0747,02_person_conf0.84_imagen,1.050865888595581,3.1774065494537354,0.2738451361656189,1.3319767713546753,1.373932123184204,4.371586799621582,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0747/trajectories/02_person_conf0.84_imagen.npz
scene-0747,03_traffic light_conf0.79_imagen,0.8410699963569641,2.122612237930298,0.06404924392700195,0.2771824598312378,0.22442756593227386,0.7001478672027588,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0747/trajectories/03_traffic light_conf0.79_imagen.npz
scene-0747,04_traffic light_conf0.76_imagen,0.6350345015525818,1.4621808528900146,-0.14198625087738037,-0.3832489252090454,0.0865790843963623,0.2382781207561493,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0747/trajectories/04_traffic light_conf0.76_imagen.npz
scene-0747,05_truck_conf0.74_imagen,0.20493128895759583,0.1169920414686203,-0.5720894634723663,-1.7284377366304398,0.4633820056915283,1.4093570709228516,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0747/trajectories/05_truck_conf0.74_imagen.npz
scene-0747,06_traffic light_conf0.67_imagen,0.6678912043571472,1.5135209560394287,-0.10912954807281494,-0.33190882205963135,0.12701696157455444,0.3696843385696411,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0747/trajectories/06_traffic light_conf0.67_imagen.npz
scene-0747,07_fire hydrant_conf0.51_imagen,0.8506958484649658,2.0509822368621826,0.07367509603500366,0.20555245876312256,0.043632615357637405,0.1293053925037384,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0747/trajectories/07_fire hydrant_conf0.51_imagen.npz
scene-0747,08_car_conf0.42_imagen,0.6971341967582703,1.5845173597335815,-0.0798865556716919,-0.2609124183654785,0.03725366294384003,0.1312628984451294,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0747/trajectories/08_car_conf0.42_imagen.npz
scene-0747,10_traffic light_conf0.29_imagen,1.189291000366211,4.018039703369141,0.4122702479362488,2.1726099252700806,0.4657028913497925,1.0344921350479126,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0747/trajectories/10_traffic light_conf0.29_imagen.npz
scene-0747,11_car_conf0.25_imagen,0.7106071710586548,1.6484392881393433,-0.06641358137130737,-0.1969904899597168,0.06811393052339554,0.21085302531719208,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0747/trajectories/11_car_conf0.25_imagen.npz
scene-0747,12_traffic light_conf0.25_imagen,0.08912983536720276,0.5018855929374695,-0.6878909170627594,-1.3435441851615906,0.6020877361297607,1.7879196405410767,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0747/trajectories/12_traffic light_conf0.25_imagen.npz
scene-0747,15_traffic light_conf0.21_imagen,0.4333377778530121,0.7985434532165527,-0.3436829745769501,-1.0468863248825073,0.2498018443584442,0.7880162596702576,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0747/trajectories/15_traffic light_conf0.21_imagen.npz
scene-0750,01_car_conf0.92_imagen,2.079878807067871,4.004277229309082,1.2325002551078796,3.1378265023231506,0.9417276382446289,3.8803160190582275,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0750/trajectories/01_car_conf0.92_imagen.npz
scene-0750,02_truck_conf0.91_imagen,2.1572160720825195,4.800875186920166,1.309837520122528,3.9344244599342346,0.683182954788208,2.3514933586120605,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0750/trajectories/02_truck_conf0.91_imagen.npz
scene-0750,03_car_conf0.90_imagen,1.2998894453048706,2.16080904006958,0.45251089334487915,1.2943583130836487,0.19275781512260437,0.6225772500038147,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0750/trajectories/03_car_conf0.90_imagen.npz
scene-0750,04_car_conf0.88_imagen,2.207098960876465,3.956613540649414,1.3597204089164734,3.0901628136634827,0.6552779674530029,1.7196745872497559,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0750/trajectories/04_car_conf0.88_imagen.npz
scene-0750,05_traffic light_conf0.85_imagen,1.1832811832427979,2.468093156814575,0.3359026312828064,1.6016424298286438,0.13997049629688263,0.5315909385681152,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0750/trajectories/05_traffic light_conf0.85_imagen.npz
scene-0750,06_car_conf0.84_imagen,1.7801192998886108,2.3869407176971436,0.9327407479286194,1.5204899907112122,0.7354483008384705,2.294546604156494,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0750/trajectories/06_car_conf0.84_imagen.npz
scene-0750,07_car_conf0.79_imagen,1.573232889175415,2.218548536300659,0.7258543372154236,1.3520978093147278,0.7416555881500244,2.909311532974243,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0750/trajectories/07_car_conf0.79_imagen.npz
scene-0750,08_traffic light_conf0.67_imagen,1.5003834962844849,2.708991765975952,0.6530049443244934,1.8425410389900208,0.22529296576976776,0.5902151465415955,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0750/trajectories/08_traffic light_conf0.67_imagen.npz
scene-0750,10_traffic light_conf0.57_imagen,3.5361440181732178,8.301254272460938,2.6887654662132263,7.434803545475006,0.6508456468582153,1.7782995700836182,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0750/trajectories/10_traffic light_conf0.57_imagen.npz
scene-0750,11_traffic light_conf0.55_imagen,1.227331280708313,1.1860851049423218,0.37995272874832153,0.3196343779563904,0.7657678723335266,2.7537264823913574,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0750/trajectories/11_traffic light_conf0.55_imagen.npz
scene-0750,12_car_conf0.46_imagen,2.208747386932373,4.213075160980225,1.3613688349723816,3.346624433994293,0.7276005744934082,1.3306938409805298,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0750/trajectories/12_car_conf0.46_imagen.npz
scene-0750,15_car_conf0.31_imagen,0.2178700864315033,0.17759741842746735,-0.6295084655284882,-0.688853308558464,0.33514469861984253,0.28546595573425293,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0750/trajectories/15_car_conf0.31_imagen.npz
scene-0809,01_traffic light_conf0.76_imagen,2.033881187438965,3.358426094055176,-0.08916139602661133,2.2743948698043823,1.9918735027313232,4.752634525299072,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0809/trajectories/01_traffic light_conf0.76_imagen.npz
scene-0809,02_car_conf0.74_imagen,3.7670865058898926,6.676712989807129,1.6440439224243164,5.5926817655563354,0.6459571123123169,2.274052619934082,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0809/trajectories/02_car_conf0.74_imagen.npz
scene-0809,03_truck_conf0.73_imagen,2.0270376205444336,5.3646559715271,-0.09600496292114258,4.280624747276306,1.6326473951339722,3.993784189224243,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0809/trajectories/03_truck_conf0.73_imagen.npz
scene-0809,04_traffic light_conf0.70_imagen,2.047691822052002,5.3710618019104,-0.07535076141357422,4.287030577659607,0.5981305837631226,1.9364619255065918,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0809/trajectories/04_traffic light_conf0.70_imagen.npz
scene-0809,05_traffic light_conf0.68_imagen,5.458797931671143,11.706491470336914,3.3357553482055664,10.62246024608612,1.5222505331039429,4.80433464050293,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0809/trajectories/05_traffic light_conf0.68_imagen.npz
scene-0809,06_car_conf0.63_imagen,3.0922129154205322,5.809287071228027,0.969170331954956,4.725255846977234,1.6961369514465332,2.7366769313812256,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0809/trajectories/06_car_conf0.63_imagen.npz
scene-0809,07_traffic light_conf0.42_imagen,4.026618957519531,7.358306407928467,1.903576374053955,6.274275183677673,0.844618022441864,3.314542770385742,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0809/trajectories/07_traffic light_conf0.42_imagen.npz
scene-0809,10_car_conf0.40_imagen,2.0823230743408203,4.485896587371826,-0.04071950912475586,3.4018653631210327,1.1049747467041016,3.7346503734588623,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0809/trajectories/10_car_conf0.40_imagen.npz
scene-0809,12_car_conf0.38_imagen,1.2864949703216553,0.9891381859779358,-0.8365476131439209,-0.09489303827285767,0.19982010126113892,0.7481549382209778,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0809/trajectories/12_car_conf0.38_imagen.npz
scene-0809,14_traffic light_conf0.25_imagen,4.068673133850098,7.678232669830322,1.9456305503845215,6.594201445579529,0.8575952053070068,3.2615761756896973,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0809/trajectories/14_traffic light_conf0.25_imagen.npz
scene-0852,01_car_conf0.83_imagen,1.4376251697540283,3.2436106204986572,-0.17312538623809814,0.009796380996704102,0.42759841680526733,1.170333981513977,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0852/trajectories/01_car_conf0.83_imagen.npz
scene-0852,02_person_conf0.81_imagen,1.6371678113937378,3.445986747741699,0.026417255401611328,0.2121725082397461,0.16793182492256165,0.48580121994018555,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0852/trajectories/02_person_conf0.81_imagen.npz
scene-0852,03_person_conf0.79_imagen,1.5676437616348267,3.0941059589385986,-0.043106794357299805,-0.1397082805633545,0.05586846545338631,0.13706021010875702,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0852/trajectories/03_person_conf0.79_imagen.npz
scene-0852,04_person_conf0.70_imagen,1.5806694030761719,3.066248655319214,-0.03008115291595459,-0.16756558418273926,0.04604073986411095,0.09327936172485352,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0852/trajectories/04_person_conf0.70_imagen.npz
scene-0852,05_person_conf0.61_imagen,1.605208396911621,3.242393970489502,-0.005542159080505371,0.008579730987548828,0.029984736815094948,0.08531014621257782,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0852/trajectories/05_person_conf0.61_imagen.npz
scene-0852,06_person_conf0.60_imagen,1.7603777647018433,3.8052077293395996,0.1496272087097168,0.5713934898376465,0.5046378970146179,1.4836386442184448,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0852/trajectories/06_person_conf0.60_imagen.npz
scene-0852,07_person_conf0.54_imagen,1.5541291236877441,2.8880414962768555,-0.056621432304382324,-0.34577274322509766,0.23554575443267822,0.7836455702781677,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0852/trajectories/07_person_conf0.54_imagen.npz
scene-0852,08_car_conf0.52_imagen,1.62825345993042,3.406851053237915,0.017502903938293457,0.17303681373596191,0.09408390522003174,0.18151777982711792,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0852/trajectories/08_car_conf0.52_imagen.npz
scene-0852,11_person_conf0.36_imagen,1.613338589668274,3.2256534099578857,0.002588033676147461,-0.008160829544067383,0.07622281461954117,0.2067786008119583,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0852/trajectories/11_person_conf0.36_imagen.npz
scene-0852,12_car_conf0.34_imagen,1.5805339813232422,3.013310670852661,-0.030216574668884277,-0.220503568649292,0.11305409669876099,0.3366396427154541,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0852/trajectories/12_car_conf0.34_imagen.npz
scene-0852,15_person_conf0.24_imagen,1.5650629997253418,2.9614853858947754,-0.04568755626678467,-0.27232885360717773,0.14647114276885986,0.611877977848053,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0852/trajectories/15_person_conf0.24_imagen.npz
scene-0870,01_person_conf0.71_imagen,0.3971329629421234,1.861220359802246,0.00630602240562439,0.04749345779418945,0.04409712553024292,0.12234757840633392,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0870/trajectories/01_person_conf0.71_imagen.npz
